FGRAMPH1_01G23531	1848
FGRAMPH1_01G23533	840
FGRAMPH1_01G23535	734
FGRAMPH1_01G23537	596
FGRAMPH1_01G23539	474
FGRAMPH1_01G23541	3461
FGRAMPH1_01G23543	261
FGRAMPH1_01G23545	3519
FGRAMPH1_01G23547	652
FGRAMPH1_01G23549	335
FGRAMPH1_01G23551	330
FGRAMPH1_01G23553	2176
FGRAMPH1_01G23555	554
FGRAMPH1_01G23557	1961
FGRAMPH1_01G23559	1134
FGRAMPH1_01G23561	2310
FGRAMPH1_01G23563	288
FGRAMPH1_01G23565	546
FGRAMPH1_01G23567	4984
FGRAMPH1_01G23569	5254
FGRAMPH1_01G23571	369
FGRAMPH1_01G23573	459
FGRAMPH1_01G23575	315
FGRAMPH1_01G23577	1584
FGRAMPH1_01G23579	4187
FGRAMPH1_01G23581	1571
FGRAMPH1_01G23583	879
FGRAMPH1_01G23585	2104
FGRAMPH1_01G23587	1217
FGRAMPH1_01G23589	1721
FGRAMPH1_01G23591	5291
FGRAMPH1_01G23593	2890
FGRAMPH1_01G23595	2477
FGRAMPH1_01G23597	5463
FGRAMPH1_01G23599	5060
FGRAMPH1_01G23601	1054
FGRAMPH1_01G23603	4162
FGRAMPH1_01G23605	3307
FGRAMPH1_01G23607	1554
FGRAMPH1_01G23609	1153
FGRAMPH1_01G23611	2916
FGRAMPH1_01G23613	626
FGRAMPH1_01G23615	168
FGRAMPH1_01G23617	3385
FGRAMPH1_01G23619	1758
FGRAMPH1_01G23621	1830
FGRAMPH1_01G23623	2736
FGRAMPH1_01G23625	2736
FGRAMPH1_01G23627	1152
FGRAMPH1_01G23629	1142
FGRAMPH1_01G23631	2123
FGRAMPH1_01G23633	4415
FGRAMPH1_01G23635	2082
FGRAMPH1_01G23637	4719
FGRAMPH1_01G23639	4035
FGRAMPH1_01G23641	1344
FGRAMPH1_01G23643	1222
FGRAMPH1_01G23645	1239
FGRAMPH1_01G23647	5042
FGRAMPH1_01G23649	270
FGRAMPH1_01G23651	300
FGRAMPH1_01G23653	869
FGRAMPH1_01G23655	355
FGRAMPH1_01G23657	2388
FGRAMPH1_01G23659	1795
FGRAMPH1_01G23661	3005
FGRAMPH1_01G23663	608
FGRAMPH1_01G23665	2043
FGRAMPH1_01G23667	2712
FGRAMPH1_01G23669	2883
FGRAMPH1_01G23671	1147
FGRAMPH1_01G23673	3112
FGRAMPH1_01G23675	1002
FGRAMPH1_01G23677	336
FGRAMPH1_01G23679	546
FGRAMPH1_01G23681	780
FGRAMPH1_01G23683	666
FGRAMPH1_01G23685	894
ENSRNA049518318	120
FGRAMPH1_01G23687	1800
FGRAMPH1_01G23689	1578
FGRAMPH1_01G23691	1665
FGRAMPH1_01G23693	4997
FGRAMPH1_01G23695	982
FGRAMPH1_01G23697	1800
FGRAMPH1_01G23699	890
FGRAMPH1_01G23701	1429
FGRAMPH1_01G23703	1108
FGRAMPH1_01G23705	3043
FGRAMPH1_01G23707	2539
FGRAMPH1_01G23709	3597
FGRAMPH1_01G23711	2001
FGRAMPH1_01G23713	2848
FGRAMPH1_01G23715	3357
FGRAMPH1_01G23717	2230
FGRAMPH1_01G23719	1826
FGRAMPH1_01G23721	3012
FGRAMPH1_01G23723	3036
FGRAMPH1_01G23725	813
FGRAMPH1_01G23727	510
FGRAMPH1_01G23729	1797
FGRAMPH1_01G23731	1049
FGRAMPH1_01G23733	2242
FGRAMPH1_01G23735	4801
FGRAMPH1_01G23737	1051
FGRAMPH1_01G23739	3686
FGRAMPH1_01G23741	1701
FGRAMPH1_01G23743	3218
FGRAMPH1_01G23745	3284
FGRAMPH1_01G23747	1368
FGRAMPH1_01G23749	1915
FGRAMPH1_01G23751	1788
FGRAMPH1_01G23753	1115
FGRAMPH1_01G23755	1994
FGRAMPH1_01G23757	5118
FGRAMPH1_01G23759	3695
FGRAMPH1_01G23761	1344
FGRAMPH1_01G23763	1931
FGRAMPH1_01G23765	559
FGRAMPH1_01G23767	783
FGRAMPH1_01G23769	756
FGRAMPH1_01G23771	257
FGRAMPH1_01G23773	1864
FGRAMPH1_01G23775	1831
FGRAMPH1_01G23777	1959
FGRAMPH1_01G23779	1419
FGRAMPH1_01G23781	783
FGRAMPH1_01G23783	1668
FGRAMPH1_01G23785	2484
FGRAMPH1_01G23787	630
FGRAMPH1_01G23789	1999
ENSRNA049555896	103
FGRAMPH1_01G23791	1964
FGRAMPH1_01G23793	490
FGRAMPH1_01G23795	564
FGRAMPH1_01G23797	2339
FGRAMPH1_01G23799	2280
FGRAMPH1_01G23801	669
FGRAMPH1_01G23803	2181
FGRAMPH1_01G23805	927
FGRAMPH1_01G23807	2376
FGRAMPH1_01G23809	1269
FGRAMPH1_01G23811	1309
FGRAMPH1_01G23813	2746
FGRAMPH1_01G23815	2477
FGRAMPH1_01G23817	163
FGRAMPH1_01G23819	696
FGRAMPH1_01G23821	689
FGRAMPH1_01G23823	2619
FGRAMPH1_01G23825	1902
FGRAMPH1_01G23827	814
ENSRNA049518330	88
FGRAMPH1_01G23829	2380
FGRAMPH1_01G23831	1432
FGRAMPH1_01G23833	3654
FGRAMPH1_01G23835	363
FGRAMPH1_01G23837	2782
FGRAMPH1_01G23839	516
FGRAMPH1_01G23841	4443
FGRAMPH1_01G23843	1213
FGRAMPH1_01G23845	1509
FGRAMPH1_01G23847	3132
FGRAMPH1_01G23849	1740
FGRAMPH1_01G23851	985
FGRAMPH1_01G23853	967
FGRAMPH1_01G23855	1351
FGRAMPH1_01G23857	1545
FGRAMPH1_01G23859	1335
FGRAMPH1_01G23861	2014
FGRAMPH1_01G23863	974
FGRAMPH1_01G23865	1445
FGRAMPH1_01G23867	4572
FGRAMPH1_01G23869	1657
FGRAMPH1_01G23871	945
FGRAMPH1_01G23873	378
FGRAMPH1_01G23875	348
FGRAMPH1_01G23877	3512
FGRAMPH1_01G23879	195
FGRAMPH1_01G23881	902
FGRAMPH1_01G23883	3175
ENSRNA049518320	120
FGRAMPH1_01G23885	1392
FGRAMPH1_01G23887	2091
FGRAMPH1_01G23889	2096
FGRAMPH1_01G23891	1249
FGRAMPH1_01G23893	1907
FGRAMPH1_01G23895	1559
FGRAMPH1_01G23897	255
FGRAMPH1_01G23899	4119
FGRAMPH1_01G23901	3992
FGRAMPH1_01G23903	3085
FGRAMPH1_01G23905	272
FGRAMPH1_01G23907	5180
FGRAMPH1_01G23909	1098
FGRAMPH1_01G23911	2603
FGRAMPH1_01G23913	2456
FGRAMPH1_01G23915	3028
FGRAMPH1_01G23917	543
FGRAMPH1_01G23919	1806
FGRAMPH1_01G23921	6101
FGRAMPH1_01G23923	1940
FGRAMPH1_01G23925	2067
FGRAMPH1_01G23927	3319
FGRAMPH1_01G23929	369
FGRAMPH1_01G23931	917
FGRAMPH1_01G23933	1116
FGRAMPH1_01G23935	863
FGRAMPH1_01G23937	912
FGRAMPH1_01G23939	1291
FGRAMPH1_01G23941	878
FGRAMPH1_01G23943	2303
FGRAMPH1_01G23945	96
FGRAMPH1_01G23947	992
FGRAMPH1_01G23949	3156
FGRAMPH1_01G23951	534
FGRAMPH1_01G23953	3748
FGRAMPH1_01G23955	234
FGRAMPH1_01G23957	3061
FGRAMPH1_01G23959	2186
FGRAMPH1_01G23961	2843
FGRAMPH1_01G23963	2491
FGRAMPH1_01G23965	6346
FGRAMPH1_01G23967	1059
FGRAMPH1_01G23969	3685
FGRAMPH1_01G23971	2905
FGRAMPH1_01G23973	1785
FGRAMPH1_01G23975	576
FGRAMPH1_01G23977	3980
FGRAMPH1_01G23979	930
FGRAMPH1_01G23981	1537
FGRAMPH1_01G23983	1904
FGRAMPH1_01G23985	3473
FGRAMPH1_01G23987	4300
FGRAMPH1_01G23989	1254
FGRAMPH1_01G23991	3742
FGRAMPH1_01G23993	3144
FGRAMPH1_01G23995	3484
FGRAMPH1_01G23997	444
FGRAMPH1_01G23999	287
FGRAMPH1_01G24001	1938
FGRAMPH1_01G24003	7700
FGRAMPH1_01G24005	246
FGRAMPH1_01G24007	417
FGRAMPH1_01G24009	5009
FGRAMPH1_01G24011	4294
FGRAMPH1_01G24013	3020
FGRAMPH1_01G24015	1479
FGRAMPH1_01G24017	1704
FGRAMPH1_01G24019	678
FGRAMPH1_01G24021	1482
FGRAMPH1_01G24023	1920
FGRAMPH1_01G24025	2189
FGRAMPH1_01G24027	2019
FGRAMPH1_01G24029	3115
ENSRNA049554884	101
FGRAMPH1_01G24031	2167
FGRAMPH1_01G24033	639
FGRAMPH1_01G24035	3481
FGRAMPH1_01G24037	384
FGRAMPH1_01G24039	3548
FGRAMPH1_01G24041	331
FGRAMPH1_01G24043	934
FGRAMPH1_01G24045	2879
FGRAMPH1_01G24047	1455
FGRAMPH1_01G24049	1915
FGRAMPH1_01G24051	2194
FGRAMPH1_01G24053	2007
FGRAMPH1_01G24055	990
FGRAMPH1_01G24057	4160
FGRAMPH1_01G24059	2315
FGRAMPH1_01G24061	3377
FGRAMPH1_01G24063	4500
FGRAMPH1_01G24065	2076
FGRAMPH1_01G24067	1630
FGRAMPH1_01G24069	1009
FGRAMPH1_01G24071	1237
FGRAMPH1_01G24073	4549
FGRAMPH1_01G24075	786
FGRAMPH1_01G24077	1044
FGRAMPH1_01G24079	198
FGRAMPH1_01G24081	1310
FGRAMPH1_01G24083	2246
FGRAMPH1_01G24085	1164
FGRAMPH1_01G24087	627
FGRAMPH1_01G24089	306
FGRAMPH1_01G24091	2205
FGRAMPH1_01G24093	1125
FGRAMPH1_01G24095	2714
FGRAMPH1_01G24097	3692
FGRAMPH1_01G24099	264
FGRAMPH1_01G24101	1974
FGRAMPH1_01G24103	417
FGRAMPH1_01G24105	1148
FGRAMPH1_01G24107	3793
FGRAMPH1_01G24109	1339
FGRAMPH1_01G24111	627
FGRAMPH1_01G24113	1359
FGRAMPH1_01G24115	336
FGRAMPH1_01G24117	1455
FGRAMPH1_01G24119	2066
FGRAMPH1_01G24121	4271
FGRAMPH1_01G24123	864
FGRAMPH1_01G24125	1377
FGRAMPH1_01G24127	325
FGRAMPH1_01G24129	4923
FGRAMPH1_01G24131	913
FGRAMPH1_01G24133	3570
FGRAMPH1_01G24135	3050
FGRAMPH1_01G24137	861
FGRAMPH1_01G24139	2815
FGRAMPH1_01G24141	3169
FGRAMPH1_01G24143	1304
FGRAMPH1_01G24145	2279
FGRAMPH1_01G24147	3622
FGRAMPH1_01G24149	388
FGRAMPH1_01G24151	2696
FGRAMPH1_01G24153	564
FGRAMPH1_01G24155	1051
FGRAMPH1_01G24157	6735
FGRAMPH1_01G24159	2547
FGRAMPH1_01G24161	447
FGRAMPH1_01G24163	1303
FGRAMPH1_01G24165	402
FGRAMPH1_01G24167	1410
FGRAMPH1_01G24169	486
FGRAMPH1_01G24171	311
FGRAMPH1_01G24173	486
FGRAMPH1_01G24175	435
FGRAMPH1_01G24177	3993
FGRAMPH1_01G24179	1829
FGRAMPH1_01G24181	1677
FGRAMPH1_01G24183	2121
FGRAMPH1_01G24185	1413
FGRAMPH1_01G24187	4578
FGRAMPH1_01G24189	159
FGRAMPH1_01G24191	216
FGRAMPH1_01G24193	633
FGRAMPH1_01G24195	4700
FGRAMPH1_01G24197	312
FGRAMPH1_01G24199	313
FGRAMPH1_01G24201	4223
FGRAMPH1_01G24203	2916
FGRAMPH1_01G24205	2441
FGRAMPH1_01G24207	6239
FGRAMPH1_01G24209	1398
FGRAMPH1_01G24211	683
FGRAMPH1_01G24213	2785
FGRAMPH1_01G24215	1087
FGRAMPH1_01G24217	1200
FGRAMPH1_01G24219	702
FGRAMPH1_01G24221	1610
FGRAMPH1_01G24223	1758
FGRAMPH1_01G24225	4312
FGRAMPH1_01G24227	2174
FGRAMPH1_01G24229	2310
FGRAMPH1_01G24231	1092
FGRAMPH1_01G24233	2136
FGRAMPH1_01G24235	2559
FGRAMPH1_01G24237	835
FGRAMPH1_01G24239	433
FGRAMPH1_01G24241	862
FGRAMPH1_01G24243	3556
FGRAMPH1_01G24245	1057
FGRAMPH1_01G24247	2580
FGRAMPH1_01G24249	463
FGRAMPH1_01G24251	509
FGRAMPH1_01G24253	784
FGRAMPH1_01G24255	480
FGRAMPH1_01G24257	2195
FGRAMPH1_01G24259	4079
FGRAMPH1_01G24261	395
FGRAMPH1_01G24263	405
FGRAMPH1_01G24265	330
FGRAMPH1_01G24267	2330
FGRAMPH1_01G24269	1161
FGRAMPH1_01G24271	983
FGRAMPH1_01G24273	6253
FGRAMPH1_01G24275	1154
FGRAMPH1_01G24277	1071
FGRAMPH1_01G24279	1006
FGRAMPH1_01G24281	1384
FGRAMPH1_01G24283	3495
FGRAMPH1_01G24285	2532
FGRAMPH1_01G24287	509
FGRAMPH1_01G24289	1731
FGRAMPH1_01G24291	915
FGRAMPH1_01G24293	441
FGRAMPH1_01G24295	1916
FGRAMPH1_01G24297	703
FGRAMPH1_01G24299	4253
FGRAMPH1_01G24301	4262
FGRAMPH1_01G24303	2573
FGRAMPH1_01G24305	384
FGRAMPH1_01G24307	1018
FGRAMPH1_01G24309	1678
FGRAMPH1_01G24311	403
FGRAMPH1_01G24313	3802
FGRAMPH1_01G24315	2034
FGRAMPH1_01G24317	1530
FGRAMPH1_01G24319	469
FGRAMPH1_01G24321	5843
FGRAMPH1_01G24323	2533
FGRAMPH1_01G24325	306
FGRAMPH1_01G24327	490
FGRAMPH1_01G24329	3682
FGRAMPH1_01G24331	576
FGRAMPH1_01G24333	1365
FGRAMPH1_01G24335	1573
FGRAMPH1_01G24337	5257
FGRAMPH1_01G24339	843
FGRAMPH1_01G24341	1993
FGRAMPH1_01G24343	1209
FGRAMPH1_01G24345	1416
FGRAMPH1_01G24347	1709
FGRAMPH1_01G24349	2972
FGRAMPH1_01G24351	2401
FGRAMPH1_01G24353	2544
FGRAMPH1_01G24355	1701
FGRAMPH1_01G24357	1352
FGRAMPH1_01G24359	1362
FGRAMPH1_01G24361	899
FGRAMPH1_01G24363	14781
FGRAMPH1_01G24365	1508
FGRAMPH1_01G24367	2841
FGRAMPH1_01G24369	1349
FGRAMPH1_01G24371	5879
FGRAMPH1_01G24373	1368
FGRAMPH1_01G24375	1738
FGRAMPH1_01G24377	2579
FGRAMPH1_01G24379	2746
FGRAMPH1_01G24381	6226
FGRAMPH1_01G24383	1709
FGRAMPH1_01G24385	1031
FGRAMPH1_01G24387	1790
FGRAMPH1_01G24389	4126
FGRAMPH1_01G24391	775
FGRAMPH1_01G24393	2249
FGRAMPH1_01G24395	2766
FGRAMPH1_01G24397	1431
FGRAMPH1_01G24399	2074
FGRAMPH1_01G24401	1587
FGRAMPH1_01G24403	1134
FGRAMPH1_01G24405	2157
FGRAMPH1_01G24407	2421
FGRAMPH1_01G24409	3581
FGRAMPH1_01G24411	2478
FGRAMPH1_01G24413	505
FGRAMPH1_01G24415	1427
FGRAMPH1_01G24417	2408
FGRAMPH1_01G24419	2665
FGRAMPH1_01G24421	3233
FGRAMPH1_01G24423	438
FGRAMPH1_01G24425	968
FGRAMPH1_01G24427	1281
FGRAMPH1_01G24429	1170
FGRAMPH1_01G24431	2874
FGRAMPH1_01G24433	929
FGRAMPH1_01G24435	1330
FGRAMPH1_01G24437	1880
FGRAMPH1_01G24439	2091
FGRAMPH1_01G24441	1347
FGRAMPH1_01G24443	663
FGRAMPH1_01G24445	516
FGRAMPH1_01G24447	2150
FGRAMPH1_01G24449	2322
FGRAMPH1_01G24451	2714
FGRAMPH1_01G24453	1165
FGRAMPH1_01G24455	1644
FGRAMPH1_01G24457	1044
ENSRNA049555881	95
FGRAMPH1_01G24459	732
FGRAMPH1_01G24461	342
FGRAMPH1_01G24463	1191
FGRAMPH1_01G24465	1792
FGRAMPH1_01G24467	849
FGRAMPH1_01G24469	1137
FGRAMPH1_01G24471	1358
FGRAMPH1_01G24473	783
FGRAMPH1_01G24475	1533
FGRAMPH1_01G24477	5387
FGRAMPH1_01G24479	1737
FGRAMPH1_01G24481	1483
FGRAMPH1_01G24483	1124
FGRAMPH1_01G24485	3557
FGRAMPH1_01G24487	262
FGRAMPH1_01G24489	413
FGRAMPH1_01G24491	327
FGRAMPH1_01G24493	2622
FGRAMPH1_01G24495	4854
FGRAMPH1_01G24497	1240
FGRAMPH1_01G24499	1020
ENSRNA049554901	72
FGRAMPH1_01G24501	1501
FGRAMPH1_01G24503	2889
FGRAMPH1_01G24505	1310
FGRAMPH1_01G24507	1228
FGRAMPH1_01G24509	1412
FGRAMPH1_01G24511	207
ENSRNA049555855	91
FGRAMPH1_01G24513	1052
FGRAMPH1_01G24515	324
FGRAMPH1_01G24517	1307
FGRAMPH1_01G24519	1200
FGRAMPH1_01G24521	978
FGRAMPH1_01G24523	1534
FGRAMPH1_01G24525	373
FGRAMPH1_01G24527	4913
FGRAMPH1_01G24529	1973
FGRAMPH1_01G24531	3098
FGRAMPH1_01G24533	2924
FGRAMPH1_01G24535	4735
FGRAMPH1_01G24537	381
FGRAMPH1_01G24539	2886
FGRAMPH1_01G24541	2109
FGRAMPH1_01G24543	3669
FGRAMPH1_01G24545	1123
FGRAMPH1_01G24547	2298
FGRAMPH1_01G24549	642
FGRAMPH1_01G24551	2517
FGRAMPH1_01G24553	839
FGRAMPH1_01G24555	3737
FGRAMPH1_01G24557	958
FGRAMPH1_01G24559	1935
FGRAMPH1_01G24561	332
FGRAMPH1_01G24563	1945
FGRAMPH1_01G24565	378
FGRAMPH1_01G24567	874
FGRAMPH1_01G24569	213
FGRAMPH1_01G24571	1392
FGRAMPH1_01G24573	402
FGRAMPH1_01G24575	237
FGRAMPH1_01G24577	1120
FGRAMPH1_01G24579	836
FGRAMPH1_01G24581	5021
FGRAMPH1_01G24583	1135
FGRAMPH1_01G24585	4279
FGRAMPH1_01G24587	2362
FGRAMPH1_01G24589	1595
FGRAMPH1_01G24591	5597
FGRAMPH1_01G24593	1742
FGRAMPH1_01G24595	1999
FGRAMPH1_01G24597	1908
FGRAMPH1_01G24599	2811
FGRAMPH1_01G24601	2029
FGRAMPH1_01G24603	1825
FGRAMPH1_01G24605	1735
FGRAMPH1_01G24607	1553
FGRAMPH1_01G24609	1122
FGRAMPH1_01G24611	2007
FGRAMPH1_01G24613	741
FGRAMPH1_01G24615	1164
FGRAMPH1_01G24617	2433
FGRAMPH1_01G24619	666
FGRAMPH1_01G24621	2436
FGRAMPH1_01G24623	1359
FGRAMPH1_01G24625	1664
FGRAMPH1_01G24627	243
FGRAMPH1_01G24629	2295
FGRAMPH1_01G24631	3150
FGRAMPH1_01G24633	1601
FGRAMPH1_01G24635	974
FGRAMPH1_01G24637	525
FGRAMPH1_01G24639	5623
FGRAMPH1_01G24641	2820
ENSRNA049555824	126
FGRAMPH1_01G24643	1004
FGRAMPH1_01G24645	773
FGRAMPH1_01G24647	2578
FGRAMPH1_01G24649	222
FGRAMPH1_01G24651	3792
FGRAMPH1_01G24653	3266
FGRAMPH1_01G24655	1450
FGRAMPH1_01G24657	2823
FGRAMPH1_01G24659	768
FGRAMPH1_01G24661	2016
FGRAMPH1_01G24663	423
FGRAMPH1_01G24665	463
FGRAMPH1_01G24667	2014
FGRAMPH1_01G24669	2265
FGRAMPH1_01G24671	858
FGRAMPH1_01G24673	1500
FGRAMPH1_01G24675	1694
FGRAMPH1_01G24677	3181
FGRAMPH1_01G24679	3002
FGRAMPH1_01G24681	1716
FGRAMPH1_01G24683	5355
FGRAMPH1_01G24685	4760
FGRAMPH1_01G24687	813
ENSRNA049518321	120
FGRAMPH1_01G24689	2257
FGRAMPH1_01G24691	696
FGRAMPH1_01G24693	453
ENSRNA049554923	90
ENSRNA049555801	74
FGRAMPH1_01G24695	3742
FGRAMPH1_01G24697	1316
FGRAMPH1_01G24699	1179
FGRAMPH1_01G24701	616
FGRAMPH1_01G24703	940
FGRAMPH1_01G24705	213
FGRAMPH1_01G24707	1219
FGRAMPH1_01G24709	1066
FGRAMPH1_01G24711	494
FGRAMPH1_01G24713	2765
FGRAMPH1_01G24715	441
FGRAMPH1_01G24717	1365
FGRAMPH1_01G24719	2160
FGRAMPH1_01G24721	2843
FGRAMPH1_01G24723	330
FGRAMPH1_01G24725	602
ENSRNA049518325	120
FGRAMPH1_01G24727	1092
FGRAMPH1_01G24729	1530
FGRAMPH1_01G24731	2013
FGRAMPH1_01G24733	1548
FGRAMPH1_01G24735	808
FGRAMPH1_01G24737	271
FGRAMPH1_01G24739	1241
FGRAMPH1_01G24741	291
FGRAMPH1_01G24743	1454
FGRAMPH1_01G24745	3028
FGRAMPH1_01G24747	3954
FGRAMPH1_01G24749	1041
FGRAMPH1_01G24751	921
FGRAMPH1_01G24753	2547
FGRAMPH1_01G24755	2137
FGRAMPH1_01G24757	1403
FGRAMPH1_01G24759	1580
FGRAMPH1_01G24761	4949
FGRAMPH1_01G24763	744
FGRAMPH1_01G24765	1102
FGRAMPH1_01G24767	1534
FGRAMPH1_01G24769	977
FGRAMPH1_01G24771	594
FGRAMPH1_01G24773	2288
FGRAMPH1_01G24775	1634
FGRAMPH1_01G24777	3474
FGRAMPH1_01G24779	2824
FGRAMPH1_01G24781	3327
FGRAMPH1_01G24783	1702
FGRAMPH1_01G24785	1592
FGRAMPH1_01G24787	1205
FGRAMPH1_01G24789	177
FGRAMPH1_01G24791	3132
FGRAMPH1_01G24793	1774
FGRAMPH1_01G24795	1548
FGRAMPH1_01G24797	1079
FGRAMPH1_01G24799	280
FGRAMPH1_01G24801	668
FGRAMPH1_01G24803	474
FGRAMPH1_01G24805	2141
FGRAMPH1_01G24807	970
FGRAMPH1_01G24809	3037
FGRAMPH1_01G24811	6011
FGRAMPH1_01G24813	939
FGRAMPH1_01G24815	1265
FGRAMPH1_01G24817	900
FGRAMPH1_01G24819	1803
FGRAMPH1_01G24821	1856
FGRAMPH1_01G24823	1091
FGRAMPH1_01G24825	1194
FGRAMPH1_01G24827	2163
FGRAMPH1_01G24829	461
FGRAMPH1_01G24831	709
FGRAMPH1_01G24833	703
FGRAMPH1_01G24835	1696
FGRAMPH1_01G24837	5084
FGRAMPH1_01G24839	1699
FGRAMPH1_01G24841	261
FGRAMPH1_01G24843	254
FGRAMPH1_01G24845	871
FGRAMPH1_01G24847	1371
FGRAMPH1_01G24849	915
FGRAMPH1_01G24851	180
FGRAMPH1_01G24853	4719
FGRAMPH1_01G24855	1377
FGRAMPH1_01G24857	2749
FGRAMPH1_01G24859	3238
FGRAMPH1_01G24861	1817
FGRAMPH1_01G24863	1038
FGRAMPH1_01G24865	1974
FGRAMPH1_01G24867	1636
FGRAMPH1_01G24869	1007
FGRAMPH1_01G24871	1165
FGRAMPH1_01G24873	1323
FGRAMPH1_01G24875	6048
FGRAMPH1_01G24877	2258
FGRAMPH1_01G24879	764
FGRAMPH1_01G24881	1527
FGRAMPH1_01G24883	924
FGRAMPH1_01G24885	4779
FGRAMPH1_01G24887	2417
FGRAMPH1_01G24889	2630
FGRAMPH1_01G24891	5979
FGRAMPH1_01G24893	979
FGRAMPH1_01G24895	1383
FGRAMPH1_01G24897	3042
FGRAMPH1_01G24899	1462
FGRAMPH1_01G24901	3214
FGRAMPH1_01G24903	1353
FGRAMPH1_01G24905	1102
FGRAMPH1_01G24907	3346
FGRAMPH1_01G24909	1619
FGRAMPH1_01G24911	1188
FGRAMPH1_01G24913	1501
FGRAMPH1_01G24915	2278
FGRAMPH1_01G24917	3260
FGRAMPH1_01G24919	309
FGRAMPH1_01G24921	363
FGRAMPH1_01G24923	2709
FGRAMPH1_01G24925	1805
FGRAMPH1_01G24927	1608
FGRAMPH1_01G24929	1629
FGRAMPH1_01G24931	2628
FGRAMPH1_01G24933	1446
FGRAMPH1_01G24935	1549
FGRAMPH1_01G24937	456
FGRAMPH1_01G24939	1260
FGRAMPH1_01G24941	1270
FGRAMPH1_01G24943	4243
FGRAMPH1_01G24945	1873
FGRAMPH1_01G24947	180
FGRAMPH1_01G24949	816
FGRAMPH1_01G24951	2257
FGRAMPH1_01G24953	2706
FGRAMPH1_01G24955	3576
FGRAMPH1_01G24957	3241
FGRAMPH1_01G24959	4125
FGRAMPH1_01G24961	1806
ENSRNA049518314	120
FGRAMPH1_01G24963	1395
FGRAMPH1_01G24965	1750
FGRAMPH1_01G24967	1350
FGRAMPH1_01G24969	2791
FGRAMPH1_01G24971	1690
FGRAMPH1_01G24973	1158
FGRAMPH1_01G24975	879
FGRAMPH1_01G24977	2126
FGRAMPH1_01G24979	3342
FGRAMPH1_01G24981	292
FGRAMPH1_01G24983	1325
FGRAMPH1_01G24985	1183
FGRAMPH1_01G24987	170
FGRAMPH1_01G24989	2638
FGRAMPH1_01G24991	1512
FGRAMPH1_01G24993	1960
FGRAMPH1_01G24995	1127
ENSRNA049555776	90
FGRAMPH1_01G24997	228
FGRAMPH1_01G24999	4167
FGRAMPH1_01G25001	2926
FGRAMPH1_01G25003	5469
FGRAMPH1_01G25005	1233
FGRAMPH1_01G25007	2812
FGRAMPH1_01G25009	819
FGRAMPH1_01G25011	2325
FGRAMPH1_01G25013	982
FGRAMPH1_01G25015	3728
FGRAMPH1_01G25017	3234
FGRAMPH1_01G25019	2246
FGRAMPH1_01G25021	3373
FGRAMPH1_01G25023	2174
FGRAMPH1_01G25025	1864
FGRAMPH1_01G25027	2440
ENSRNA049518319	120
FGRAMPH1_01G25029	1138
FGRAMPH1_01G25031	1017
FGRAMPH1_01G25033	755
FGRAMPH1_01G25035	838
FGRAMPH1_01G25037	2245
FGRAMPH1_01G25039	876
FGRAMPH1_01G25041	1185
FGRAMPH1_01G25043	201
FGRAMPH1_01G25045	475
FGRAMPH1_01G25047	1578
FGRAMPH1_01G25049	1611
FGRAMPH1_01G25051	3156
FGRAMPH1_01G25053	2367
FGRAMPH1_01G25055	1767
FGRAMPH1_01G25057	1459
FGRAMPH1_01G25059	1959
FGRAMPH1_01G25061	1664
FGRAMPH1_01G25063	1686
FGRAMPH1_01G25065	1966
FGRAMPH1_01G25067	1289
FGRAMPH1_01G25069	1524
FGRAMPH1_01G25071	1982
FGRAMPH1_01G25073	5972
FGRAMPH1_01G25075	4012
FGRAMPH1_01G25077	1656
FGRAMPH1_01G25079	1552
FGRAMPH1_01G25081	3401
FGRAMPH1_01G25083	2955
FGRAMPH1_01G25085	1660
FGRAMPH1_01G25087	3058
FGRAMPH1_01G25089	1549
FGRAMPH1_01G25091	1211
FGRAMPH1_01G25093	435
FGRAMPH1_01G25095	1257
FGRAMPH1_01G25097	1299
FGRAMPH1_01G25099	1876
FGRAMPH1_01G25101	1356
FGRAMPH1_01G25103	465
FGRAMPH1_01G25105	669
FGRAMPH1_01G25107	1967
ENSRNA049554981	90
FGRAMPH1_01G25109	1581
FGRAMPH1_01G25111	1953
FGRAMPH1_01G25113	2080
FGRAMPH1_01G25115	3686
FGRAMPH1_01G25117	687
FGRAMPH1_01G25119	1055
FGRAMPH1_01G25121	395
FGRAMPH1_01G25123	411
FGRAMPH1_01G25125	776
FGRAMPH1_01G25127	1758
FGRAMPH1_01G25129	2408
FGRAMPH1_01G25131	1474
FGRAMPH1_01G25133	1524
FGRAMPH1_01G25135	1500
FGRAMPH1_01G25137	3412
FGRAMPH1_01G25139	669
FGRAMPH1_01G25141	292
FGRAMPH1_01G25143	504
FGRAMPH1_01G25145	1891
FGRAMPH1_01G25147	741
FGRAMPH1_01G25149	1876
FGRAMPH1_01G25151	1680
FGRAMPH1_01G25153	1638
FGRAMPH1_01G25155	732
FGRAMPH1_01G25157	1686
FGRAMPH1_01G25159	915
FGRAMPH1_01G25161	1654
FGRAMPH1_01G25163	1198
FGRAMPH1_01G25165	2245
FGRAMPH1_01G25167	540
FGRAMPH1_01G25169	1839
FGRAMPH1_01G25171	1714
FGRAMPH1_01G25173	790
FGRAMPH1_01G25175	1496
FGRAMPH1_01G25177	3631
FGRAMPH1_01G25179	1119
