clone422_deb	pde:Pden_3584	43.35	173	98	1	802	284	252	422	2e-37	 158
clone422_deb	aau:AAur_4012	41.03	156	92	0	748	281	275	430	7e-35	 150
clone422_deb	sme:SMc00779	39.53	172	104	1	802	287	241	410	4e-32	 141
clone422_deb	smd:Smed_0322	39.31	173	105	1	805	287	240	410	5e-32	 140
clone422_fin	ace:Acel_2115	81.53	222	40	1	13	675	274	495	2e-97	 358
clone422_fin	saq:Sare_0112	78.73	221	47	0	13	675	274	494	8e-96	 352
clone422_fin	sen:SACE_7210	79.28	222	45	1	13	675	275	496	1e-95	 352
clone422_fin	tws:TW762	77.83	221	49	0	13	675	278	498	1e-95	 352
clone422_fin	twh:TWT750	77.83	221	49	0	13	675	278	498	1e-95	 352
clone423_deb	gfo:GFO_0513	58.91	202	82	3	99	701	264	462	2e-62	 242
clone423_deb	fjo:Fjoh_3518	56.04	207	90	3	78	695	253	456	9e-58	 226
clone423_deb	fps:FP0480	55.00	200	89	3	99	695	259	455	6e-57	 223
clone423_deb	mxa:MXAN_0100	42.65	211	112	3	78	683	268	468	3e-38	 161
clone423_deb	sus:Acid_2445	39.02	205	122	4	78	683	249	448	1e-32	 143
clone423_fin	pdi:BDI_0149	46.18	249	134	2	764	18	76	317	5e-58	 227
clone423_fin	gfo:GFO_3429	46.80	250	133	2	764	15	76	318	4e-57	 224
clone423_fin	chu:CHU_1307	43.95	248	139	1	764	21	79	320	4e-57	 224
clone423_fin	pgn:PGN_1156	42.17	249	144	1	764	18	78	320	3e-56	 221
clone423_fin	pgi:PG1369	42.17	249	144	1	764	18	78	320	3e-56	 221
clone424_deb	gur:Gura_4276	47.03	236	117	2	694	11	38	273	5e-47	 191
clone424_deb	tth:TTC0284	45.15	237	122	2	697	11	33	269	2e-46	 188
clone424_deb	rca:Rcas_0204	44.23	260	135	4	760	11	5	263	1e-44	 182
clone424_deb	tte:TTE0651	40.93	259	144	3	760	11	3	260	2e-44	 182
clone424_deb	pzu:PHZ_c0010	45.99	237	119	3	694	11	171	406	2e-44	 182
clone424_fin	ace:Acel_0667	54.55	121	55	0	24	386	193	313	2e-23	 112
clone424_fin	fal:FRAAL2446	55.20	125	53	1	21	386	171	295	2e-23	 112
clone424_fin	cef:CE0538	52.42	124	59	0	9	380	150	273	1e-22	 110
clone424_fin	sgr:SGR_1121	55.65	115	51	0	36	380	154	268	7e-22	 107
clone424_fin	nca:Noca_2698	59.09	110	45	1	48	377	174	282	9e-22	 107
clone425_deb	nfa:nfa54350	80.65	93	18	0	818	540	90	182	1e-37	 159
clone425_deb	nar:Saro_0130	79.35	92	19	0	818	543	54	145	1e-36	 156
clone425_deb	bav:BAV0109	74.19	93	24	0	818	540	54	146	7e-35	 150
clone425_deb	bpt:Bpet4859	74.19	93	24	0	818	540	54	146	2e-34	 149
clone425_deb	ppg:PputGB1_1452	73.12	93	25	0	818	540	52	144	2e-34	 149
clone425_fin	ssc:100157333	26.74	172	113	4	284	760	69	234	0.32	38.9
clone425_fin	rsd:TGRD_034	28.41	88	63	0	149	412	159	246	0.55	38.1
clone425_fin	oaa:100082030	45.00	40	22	1	560	679	1010	1047	0.72	37.7
clone425_fin	ago:AGOS_AFL095W	28.33	120	81	4	86	430	2311	2425	1.2	37.0
clone425_fin	aba:Acid345_3795	28.78	139	94	5	614	213	93	220	1.6	36.6
clone426_deb	ddi:DDB_0216196	24.35	230	159	7	165	809	551	760	2e-05	52.8
clone426_deb	pfa:PF14_0228	23.36	137	103	4	78	482	330	450	0.007	44.3
clone426_deb	dwi:Dwil_GK19503	19.71	274	210	10	51	842	1625	1861	0.007	44.3
clone426_deb	dwi:Dwil_GK10515	18.53	259	194	6	84	809	21	258	0.013	43.5
clone426_deb	dwi:Dwil_GK10515	17.28	243	201	4	81	809	152	367	0.11	40.4
clone426_deb	dwi:Dwil_GK10515	25.17	143	98	8	51	452	204	324	0.90	37.4
clone426_deb	pfd:PFDG_04167	23.19	138	103	5	78	482	328	449	0.016	43.1
clone426_fin	dol:Dole_0490	35.57	149	92	3	775	341	239	386	7e-13	77.4
clone426_fin	dol:Dole_0490	36.79	106	67	2	757	440	182	283	6e-05	51.2
clone426_fin	dol:Dole_0490	34.92	63	30	2	796	641	366	428	4.2	35.0
clone426_fin	chu:CHU_1456	37.98	129	76	5	427	53	23	147	5e-11	71.2
clone426_fin	chu:CHU_1456	35.66	129	79	5	433	59	678	804	6e-09	64.3
clone426_fin	chu:CHU_1456	30.46	151	101	6	493	53	408	539	7e-08	60.8
clone426_fin	chu:CHU_1456	31.25	128	85	5	427	53	286	409	3e-06	55.5
clone426_fin	chu:CHU_1456	27.21	136	91	6	436	53	804	936	1e-04	50.4
clone426_fin	chu:CHU_1456	33.61	119	76	5	427	80	153	267	0.012	43.5
clone426_fin	chu:CHU_0427	30.83	133	86	4	433	53	276	405	2e-09	65.9
clone426_fin	chu:CHU_0427	31.16	138	93	5	448	41	1192	1318	3e-06	55.5
clone426_fin	chu:CHU_0427	31.25	128	85	5	427	53	1320	1442	2e-05	52.8
clone426_fin	chu:CHU_0427	28.57	147	96	5	463	50	399	536	3e-04	48.9
clone426_fin	chu:CHU_0427	30.23	129	84	5	427	59	1447	1567	0.009	43.9
clone426_fin	chu:CHU_0427	29.73	111	74	3	373	53	1078	1186	0.13	40.0
clone426_fin	chu:CHU_0427	31.50	127	83	5	427	59	22	144	1.4	36.6
clone426_fin	mxa:MXAN_0130	41.67	108	61	3	757	440	85	191	4e-08	61.6
clone426_fin	mxa:MXAN_0130	57.45	47	19	1	769	632	148	194	1e-05	53.5
clone426_fin	mxa:MXAN_0130	51.52	33	16	0	730	632	267	299	0.044	41.6
clone426_fin	scl:sce7439	43.75	112	61	2	766	437	189	299	7e-08	60.8
clone426_fin	scl:sce7439	30.61	147	97	7	757	332	260	380	1e-04	50.4
clone427_deb	nca:Noca_1986	60.80	176	69	0	577	50	11	186	3e-47	 191
clone427_deb	mle:ML1657	57.47	174	74	0	565	44	13	186	1e-45	 186
clone427_deb	rha:RHA1_ro01202	56.82	176	76	0	571	44	12	187	9e-45	 183
clone427_deb	mbb:BCG_2264	58.05	174	73	0	565	44	13	186	9e-45	 183
clone427_deb	mbo:Mb2271	58.05	174	73	0	565	44	13	186	9e-45	 183
clone427_fin	sgr:SGR_1862	59.23	233	93	1	751	59	45	277	5e-64	 247
clone427_fin	sma:SAV2626	56.65	233	99	1	751	59	45	277	4e-61	 237
clone427_fin	sco:SCO5625	55.79	233	101	1	751	59	45	277	1e-59	 232
clone427_fin	art:Arth_1368	56.41	234	99	2	751	59	45	277	1e-56	 222
clone427_fin	aau:AAur_1504	56.41	234	99	2	751	59	45	277	2e-56	 221
clone428_deb	eli:ELI_06320	52.48	101	48	1	166	468	3	102	6e-20	 100
clone428_deb	eli:ELI_06325	55.07	69	31	0	471	677	1	69	1e-15	85.9
clone428_deb	met:M446_6632	51.43	70	34	2	468	677	1	67	2e-13	79.0
clone428_deb	sal:Sala_1282	47.83	69	36	1	471	677	1	68	5e-13	77.4
clone428_deb	mpo:Mpop_1526	48.44	64	33	0	486	677	5	68	2e-12	75.5
clone428_fin	nar:Saro_2090	88.24	85	10	0	259	5	1	85	2e-35	 151
clone428_fin	swi:Swit_2638	88.24	85	10	0	259	5	1	85	3e-35	 151
clone428_fin	xau:Xaut_4638	87.06	85	11	0	259	5	1	85	1e-34	 149
clone428_fin	sal:Sala_1639	85.88	85	12	0	259	5	1	85	7e-34	 146
clone428_fin	bbr:BB3928	80.23	86	17	0	262	5	14	99	1e-33	 145
clone429_deb	aav:Aave_3384	91.77	243	20	0	733	5	63	305	5e-122	 439
clone429_deb	ajs:Ajs_2562	90.95	243	22	0	733	5	63	305	9e-122	 439
clone429_deb	vei:Veis_2750	91.36	243	21	0	733	5	63	305	1e-121	 438
clone429_deb	dac:Daci_2989	89.30	243	26	0	733	5	63	305	2e-118	 427
clone429_deb	pol:Bpro_2425	88.48	243	28	0	733	5	63	305	3e-118	 427
clone429_fin	ajs:Ajs_2395	83.94	193	31	0	224	802	1	193	3e-90	 334
clone429_fin	pol:Bpro_2107	82.38	193	34	0	224	802	1	193	2e-88	 328
clone429_fin	rfr:Rfer_1341	82.38	193	34	0	224	802	1	193	7e-88	 326
clone429_fin	pna:Pnap_2849	81.35	193	36	0	224	802	1	193	4e-87	 323
clone429_fin	dac:Daci_4611	80.83	193	37	0	224	802	1	193	1e-86	 322
clone430_deb	rsa:RSal33209_3266	77.82	248	50	4	731	3	18	264	1e-100	 368
clone430_deb	cms:CMS_1501	77.33	247	52	3	731	3	18	264	1e-100	 368
clone430_deb	cmi:CMM_1467	76.92	247	53	3	731	3	18	264	4e-100	 367
clone430_deb	lxx:Lxx07870	76.11	247	55	4	731	3	18	263	1e-99	 365
clone430_deb	art:Arth_2403	76.49	251	51	5	731	3	18	266	4e-98	 360
clone430_fin	sen:SACE_0624	53.27	199	92	1	625	32	70	268	6e-58	 205
clone430_fin	sen:SACE_0624	51.35	37	18	0	765	655	23	59	6e-58	43.5
clone430_fin	kra:Krad_0261	50.25	201	99	1	625	26	73	273	3e-53	 189
clone430_fin	kra:Krad_0261	60.00	30	12	0	765	676	27	56	3e-53	44.3
clone430_fin	cms:CMS_2612	47.74	199	104	1	625	29	75	272	2e-51	 182
clone430_fin	cms:CMS_2612	63.33	30	11	0	765	676	28	57	2e-51	44.3
clone430_fin	cmi:CMM_2796	47.74	199	104	1	625	29	75	272	4e-51	 182
clone430_fin	cmi:CMM_2796	63.33	30	11	0	765	676	28	57	4e-51	44.3
clone430_fin	sco:SCO4109	48.74	199	101	1	625	32	73	271	2e-50	 183
clone430_fin	sco:SCO4109	56.67	30	13	0	765	676	26	55	2e-50	40.4
clone431_deb	mms:mma_2696	84.94	239	36	0	1	717	497	735	9e-119	 429
clone431_deb	hch:HCH_05685	79.92	239	48	0	1	717	500	738	6e-110	 399
clone431_deb	mca:MCA2648	76.57	239	56	0	1	717	494	732	3e-104	 380
clone431_deb	sml:Smlt1886	70.04	247	73	2	1	738	504	748	2e-98	 361
clone431_deb	rso:RSc3229	70.42	240	70	1	1	717	497	736	3e-96	 354
clone431_fin	mca:MCA0274	83.20	256	43	1	35	802	1	255	1e-119	 432
clone431_fin	xfn:XfasM23_2175	71.90	274	59	2	35	802	1	273	2e-106	 387
clone431_fin	xft:PD2070	71.90	274	59	2	35	802	1	273	2e-106	 387
clone431_fin	xfm:Xfasm12_2267	71.17	274	61	2	35	802	1	273	2e-105	 384
clone431_fin	xfa:XF2721	70.80	274	62	2	35	802	3	275	1e-104	 382
clone432_deb	lch:Lcho_2664	51.25	240	117	1	2	721	54	290	6e-64	 247
clone432_deb	mpt:Mpe_A2307	50.84	238	117	1	2	715	49	283	1e-63	 246
clone432_deb	rfr:Rfer_2621	48.32	238	123	1	2	715	45	278	1e-62	 242
clone432_deb	pol:Bpro_2782	48.54	239	123	1	2	718	50	287	2e-62	 242
clone432_deb	vei:Veis_4774	47.70	239	124	2	2	715	57	294	2e-61	 239
clone432_fin	aav:Aave_2645	79.52	83	17	0	250	2	1	83	7e-31	 137
clone432_fin	pol:Bpro_2269	77.11	83	19	0	250	2	1	83	2e-30	 135
clone432_fin	ajs:Ajs_2349	78.31	83	18	0	250	2	1	83	4e-30	 134
clone432_fin	rfr:Rfer_1458	75.90	83	20	0	250	2	1	83	5e-30	 134
clone432_fin	vei:Veis_0510	75.90	83	20	0	250	2	1	83	1e-29	 132
clone433_deb	pna:Pnap_0928	66.67	114	37	1	350	688	15	128	8e-32	 140
clone433_deb	ajs:Ajs_3504	60.00	135	54	0	284	688	1	135	2e-30	 135
clone433_deb	vei:Veis_0039	56.72	134	58	0	284	685	1	134	2e-30	 135
clone433_deb	dac:Daci_1814	54.81	135	61	0	284	688	1	135	2e-29	 132
clone433_deb	pol:Bpro_0887	60.29	136	53	1	284	688	1	136	2e-29	 132
clone433_fin	ade:Adeh_0226	50.85	234	111	2	38	727	714	947	5e-46	 187
clone433_fin	afw:Anae109_0238	52.34	235	107	2	38	727	715	949	8e-46	 186
clone433_fin	ank:AnaeK_0237	50.00	234	113	2	38	727	714	947	7e-45	 183
clone433_fin	mxa:MXAN_0528	53.19	235	107	1	38	733	713	947	8e-45	 183
clone433_fin	mxa:MXAN_0528	100.00	9	0	0	763	789	963	971	8e-45	21.6
clone433_fin	mpt:Mpe_A1043	45.93	246	124	3	11	721	713	958	3e-35	 151
clone434_deb	dac:Daci_1120	55.75	113	50	0	439	777	19	131	1e-21	 106
clone434_deb	bmj:BMULJ_03933	51.22	123	59	1	412	777	9	131	9e-21	 103
clone434_deb	bmu:Bmul_4577	51.22	123	59	1	412	777	9	131	9e-21	 103
clone434_deb	rme:Rmet_5444	53.15	111	52	0	445	777	21	131	1e-20	 103
clone434_deb	bcj:BCAM1105	50.41	123	60	1	412	777	8	130	2e-20	 102
clone434_fin	syn:slr0509	43.38	136	77	0	409	2	4	139	6e-31	 137
clone434_fin	cef:CE0924	51.11	135	66	1	406	2	2	133	3e-30	 135
clone434_fin	cgt:cgR_0964	46.67	135	72	1	406	2	2	133	9e-29	 130
clone434_fin	cgb:cg0971	46.67	135	72	1	406	2	2	133	1e-28	 129
clone434_fin	cgl:NCgl0815	46.67	135	72	1	406	2	2	133	1e-28	 129
clone435_deb	tfu:Tfu_0044	79.31	145	30	0	2	436	51	195	5e-64	 247
clone435_deb	nca:Noca_0319	82.64	144	25	0	5	436	52	195	8e-64	 246
clone435_deb	sco:SCO3618	79.86	144	29	0	5	436	52	195	7e-63	 243
clone435_deb	sma:SAV4557	79.86	144	29	0	5	436	52	195	2e-62	 242
clone435_deb	sgr:SGR_3377	77.93	145	32	0	2	436	51	195	6e-62	 240
clone435_fin	fal:FRAAL1877	60.84	166	58	1	500	24	44	209	2e-48	 195
clone435_fin	fra:Francci3_1175	59.88	167	60	1	503	24	37	203	7e-48	 193
clone435_fin	fre:Franean1_6513	59.24	157	64	0	494	24	67	223	6e-46	 187
clone435_fin	fre:Franean1_5295	51.08	186	65	1	503	24	56	241	7e-45	 183
clone435_fin	fal:FRAAL0664	64.93	134	47	0	425	24	9	142	2e-43	 178
clone436_deb	pol:Bpro_4441	86.69	248	33	0	745	2	865	1112	1e-113	 412
clone436_deb	pna:Pnap_3639	85.48	248	36	0	745	2	865	1112	3e-113	 410
clone436_deb	ajs:Ajs_3896	86.69	248	33	0	745	2	865	1112	9e-113	 409
clone436_deb	rfr:Rfer_3591	86.69	248	33	0	745	2	865	1112	1e-112	 408
clone436_deb	aav:Aave_4530	84.27	248	39	0	745	2	865	1112	1e-111	 405
clone436_fin	lch:Lcho_1249	50.97	259	118	4	9	758	107	363	7e-63	 243
clone436_fin	bav:BAV1591	49.60	252	126	6	6	758	100	344	4e-57	 224
clone436_fin	syx:SynWH7803_0267	56.84	95	41	0	39	323	183	277	5e-28	 127
clone436_fin	sye:Syncc9902_0245	55.79	95	42	0	39	323	141	235	1e-27	 126
clone436_fin	rrs:RoseRS_0011	56.25	96	42	0	36	323	135	230	3e-27	 125
clone437_deb	bmj:BMULJ_01396	50.00	56	24	2	579	734	12	67	2e-04	49.3
clone437_deb	bmu:Bmul_1845	49.06	53	23	2	588	734	1	53	0.005	44.7
clone437_deb	cth:Cthe_1731	28.72	94	63	3	30	299	25	106	0.50	38.1
clone437_deb	tex:Teth514_1241	37.50	56	32	3	150	308	54	108	2.5	35.8
clone437_deb	rsp:RSP_2355	38.60	57	32	3	138	299	49	101	3.2	35.4
clone437_fin	dpop:230457	32.91	79	44	2	124	333	529	599	3.1	35.4
clone437_fin	tet:TTHERM_00760230	31.34	67	41	3	450	265	89	153	4.0	35.0
clone437_fin	dvvi:GSVIVP00027787001	35.48	62	36	2	250	423	50	111	4.0	35.0
clone437_fin	noc:Noc_3039	26.32	95	64	2	486	752	177	271	5.2	34.7
clone437_fin	abc:ACICU_02946	26.04	192	136	7	4	561	169	335	5.2	34.7
clone438_deb	cmi:CMM_0999	64.23	260	88	2	5	769	123	382	8e-93	 342
clone438_deb	cms:CMS_0618	64.23	260	88	2	5	769	123	382	1e-92	 342
clone438_deb	sen:SACE_3398	65.04	266	82	3	5	769	126	391	3e-92	 340
clone438_deb	rsa:RSal33209_2951	63.85	260	89	2	5	769	113	372	4e-90	 333
clone438_deb	saq:Sare_0802	65.38	260	85	2	5	769	117	376	7e-90	 333
clone438_fin	stp:Strop_3737	60.00	70	28	0	39	248	17	86	1e-18	96.7
clone438_fin	saq:Sare_4118	58.57	70	29	0	39	248	17	86	2e-18	95.9
clone438_fin	mab:MAB_3508c	55.07	69	31	0	42	248	13	81	1e-17	93.2
clone438_fin	mav:MAV_4142	57.97	69	29	0	42	248	11	79	2e-17	92.4
clone438_fin	mpa:MAP3296c	57.97	69	29	0	42	248	11	79	2e-17	92.4
clone439_deb	sma:SAV4321	66.80	247	72	1	716	6	39	285	3e-89	 331
clone439_deb	sco:SCO3874	67.74	248	69	2	716	6	33	279	1e-87	 325
clone439_deb	ace:Acel_0005	65.98	244	74	2	716	12	13	256	1e-86	 322
clone439_deb	sgr:SGR_3705	66.00	250	72	1	716	6	25	274	1e-86	 322
clone439_deb	tfu:Tfu_0006	65.53	235	81	1	716	12	19	251	1e-82	 309
clone439_fin	sgr:SGR_3436	41.99	231	132	1	105	791	7	237	4e-43	 177
clone439_fin	sma:SAV4482	41.13	231	134	1	105	791	7	237	7e-42	 173
clone439_fin	sco:SCO3673	38.53	231	140	1	105	791	7	237	4e-39	 164
clone439_fin	saq:Sare_0059	34.91	232	151	1	96	791	7	233	1e-30	 136
clone439_fin	stp:Strop_0054	34.32	236	151	2	96	791	7	233	2e-29	 132
clone440_deb	nca:Noca_3529	63.20	125	45	1	308	679	5	129	1e-38	 162
clone440_deb	sco:SCO4913	61.90	126	46	2	308	679	7	131	9e-35	 149
clone440_deb	sgr:SGR_2630	58.46	130	52	2	296	679	1	129	1e-34	 149
clone440_deb	sma:SAV3347	58.46	130	52	2	296	679	1	129	1e-34	 149
clone440_deb	saq:Sare_0771	56.35	126	53	1	308	679	2	127	3e-34	 148
clone440_fin	mkm:Mkms_1166	45.22	157	63	4	11	412	53	209	8e-24	 113
clone440_fin	mmc:Mmcs_1149	45.22	157	63	4	11	412	53	209	8e-24	 113
clone440_fin	mjl:Mjls_1176	46.58	146	55	4	44	412	64	209	1e-23	 112
clone440_fin	ace:Acel_0358	44.64	168	61	6	2	409	43	210	2e-22	 108
clone440_fin	mpa:MAP4261	45.83	144	54	4	50	409	64	207	6e-22	 107
clone441_deb	fal:FRAAL6308	46.49	228	122	1	727	44	121	346	2e-49	 198
clone441_deb	pfo:Pfl01_3991	49.53	212	107	1	679	44	133	343	3e-49	 197
clone441_deb	mes:Meso_1021	45.62	217	118	1	694	44	149	364	2e-48	 195
clone441_deb	mlo:mlr1373	47.47	217	114	2	694	44	125	339	6e-48	 193
clone441_deb	swi:Swit_0874	47.93	217	113	1	694	44	234	449	3e-47	 191
clone441_fin	rsa:RSal33209_2024	43.17	183	104	1	748	200	56	237	1e-28	 129
clone441_fin	scl:sce7352	44.77	172	95	1	748	233	58	228	1e-27	 126
clone441_fin	stp:Strop_2270	44.44	189	102	3	748	191	66	252	2e-27	 125
clone441_fin	lxx:Lxx01230	43.00	207	104	4	745	167	82	286	4e-27	 124
clone441_fin	saq:Sare_2389	44.62	186	101	3	748	197	66	249	1e-26	 122
clone442_deb	bbr:BB2119	73.64	110	29	0	375	46	7	116	1e-40	 169
clone442_deb	bpe:BP1470	74.77	107	27	0	366	46	1	107	2e-40	 168
clone442_deb	bpa:BPP1931	72.73	110	30	0	375	46	7	116	4e-40	 167
clone442_deb	ajs:Ajs_3467	75.24	105	26	0	360	46	4	108	4e-39	 164
clone442_deb	pna:Pnap_0832	73.83	107	28	0	366	46	1	107	9e-39	 163
clone442_fin	aav:Aave_4545	85.29	272	40	0	18	833	81	352	7e-128	 459
clone442_fin	ajs:Ajs_3913	84.56	272	42	0	18	833	81	352	2e-127	 457
clone442_fin	dac:Daci_6000	84.56	272	42	0	18	833	81	352	4e-127	 457
clone442_fin	pol:Bpro_4584	83.46	272	45	0	18	833	91	362	1e-126	 455
clone442_fin	rfr:Rfer_0761	80.34	290	39	1	18	833	81	370	2e-124	 448
clone443_deb	mfa:Mfla_1135	81.82	66	12	0	6	203	459	524	8e-25	 117
clone443_deb	mfa:Mfla_1135	34.85	66	43	0	6	203	175	240	1e-05	53.1
clone443_deb	pin:Ping_3260	80.30	66	13	0	6	203	449	514	3e-23	 111
clone443_deb	pin:Ping_3260	33.85	65	43	0	9	203	168	232	8e-06	53.9
clone443_deb	nmu:Nmul_A1811	75.76	66	16	0	6	203	462	527	1e-22	 110
clone443_deb	nmu:Nmul_A1811	33.33	66	44	0	6	203	175	240	7e-07	57.4
clone443_deb	azo:azo3779	80.60	67	12	1	6	203	468	534	2e-22	 109
clone443_deb	azo:azo3779	33.33	66	44	0	6	203	175	240	6e-06	54.3
clone443_deb	mms:mma_2001	77.27	66	15	0	6	203	436	501	2e-22	 109
clone443_deb	mms:mma_2001	31.82	66	45	0	6	203	150	215	3e-06	55.5
clone443_fin	mfa:Mfla_2074	84.18	196	31	0	590	3	1	196	1e-95	 352
clone443_fin	mca:MCA3000	70.77	195	57	0	587	3	13	207	6e-79	 296
clone443_fin	slo:Shew_3431	68.91	193	60	0	581	3	6	198	3e-76	 287
clone443_fin	shw:Sputw3181_0526	68.91	193	60	0	581	3	6	198	3e-76	 287
clone443_fin	spc:Sputcn32_3417	68.91	193	60	0	581	3	6	198	3e-76	 287
clone444_deb	eli:ELI_09835	66.20	142	47	1	173	595	6	147	9e-47	 189
clone444_deb	nar:Saro_2347	61.43	140	54	0	176	595	4	143	9e-47	 189
clone444_deb	smt:Smal_0102	54.41	136	62	0	179	586	5	140	3e-35	 151
clone444_deb	sml:Smlt0143	53.19	141	66	1	164	586	1	140	8e-35	 150
clone444_deb	dar:Daro_3232	51.91	131	63	0	197	589	10	140	3e-34	 148
clone444_fin	sal:Sala_1615	51.35	148	71	1	50	490	176	323	1e-33	 146
clone444_fin	eli:ELI_05850	47.97	148	74	3	50	484	168	312	3e-30	 135
clone444_fin	nar:Saro_2113	45.52	145	79	0	50	484	157	301	4e-29	 131
clone444_fin	ccr:CC_2229	46.26	147	77	2	50	484	149	295	1e-25	 119
clone444_fin	cak:Caul_1668	40.82	147	85	1	50	484	147	293	1e-22	 109
clone445_deb	mfa:Mfla_0263	74.70	166	42	0	224	721	1	166	2e-68	 261
clone445_deb	nmu:Nmul_A1002	70.48	166	49	0	224	721	1	166	5e-65	 250
clone445_deb	azo:azo0963	70.48	166	49	1	224	721	1	165	4e-63	 244
clone445_deb	eba:ebA1195	71.08	166	48	1	224	721	1	165	7e-63	 243
clone445_deb	cvi:CV_4005	69.05	168	50	2	224	721	1	167	3e-61	 238
clone445_fin	mfa:Mfla_0314	68.63	102	32	0	451	756	8	109	5e-34	 147
clone445_fin	tbd:Tbd_2587	67.92	106	34	1	439	756	3	107	3e-32	 141
clone445_fin	bam:Bamb_2561	62.26	106	40	0	439	756	6	111	1e-29	 132
clone445_fin	bvi:Bcep1808_2592	62.26	106	40	0	439	756	6	111	1e-29	 132
clone445_fin	bac:BamMC406_2432	62.26	106	40	0	439	756	6	111	2e-29	 132
clone446_deb	kra:Krad_3219	33.33	96	62	2	101	382	183	278	3e-06	55.5
clone446_deb	fre:Franean1_2797	29.07	86	46	3	92	304	229	314	0.004	45.1
clone446_deb	sce:YAL063C	29.20	113	71	4	5	316	502	614	0.027	42.4
clone446_deb	sce:YAL063C	28.00	125	81	4	5	352	637	761	0.060	41.2
clone446_deb	sce:YAL063C	30.09	113	70	4	5	316	457	569	0.078	40.8
clone446_deb	sce:YAL063C	29.20	113	71	4	5	316	547	659	0.078	40.8
clone446_deb	sce:YAL063C	27.19	114	74	4	2	316	321	434	0.86	37.4
clone446_deb	sce:YAL063C	27.43	113	73	4	5	316	367	479	1.9	36.2
clone446_deb	ace:Acel_0809	27.94	136	87	5	2	376	166	292	0.035	42.0
clone446_deb	sce:YAR050W	28.00	125	81	4	5	352	637	761	0.035	42.0
clone446_deb	sce:YAR050W	28.32	113	72	4	5	316	502	614	0.13	40.0
clone446_deb	sce:YAR050W	29.20	113	71	4	5	316	412	524	0.17	39.7
clone446_deb	sce:YAR050W	28.32	113	72	4	5	316	547	659	0.39	38.5
clone446_deb	sce:YAR050W	27.19	114	74	4	2	316	321	434	0.86	37.4
clone446_deb	sce:YAR050W	27.43	113	73	4	5	316	367	479	1.9	36.2
clone446_fin	dar:Daro_3893	32.00	50	34	0	478	329	71	120	4.3	35.0
clone446_fin	pac:PPA1133	31.94	72	47	2	212	421	194	263	7.3	34.3
clone446_fin	afe:Lferr_2669	22.41	58	45	0	484	311	68	125	7.3	34.3
clone446_fin	dgr:Dgri_GH24213	24.14	203	151	7	739	140	53	230	7.3	34.3
clone446_fin	aor:AO090003000280	34.04	47	31	0	192	52	389	435	9.5	33.9
clone447_deb	bte:BTH_II1774	40.54	111	45	2	576	307	575	685	2e-11	72.8
clone447_deb	bte:BTH_II1774	38.53	109	53	3	591	307	916	1024	1e-08	63.2
clone447_deb	bte:BTH_II1774	47.37	76	40	1	555	328	384	451	9e-08	60.5
clone447_deb	bte:BTH_II1774	42.17	83	48	1	576	328	476	550	9e-08	60.5
clone447_deb	bte:BTH_II1774	35.96	89	57	0	573	307	675	763	3e-06	55.5
clone447_deb	bte:BTH_II1774	34.91	106	55	3	591	316	755	860	6e-06	54.3
clone447_deb	bte:BTH_II1774	36.47	85	54	1	573	319	853	936	0.001	46.6
clone447_deb	azc:AZC_2635	46.94	147	78	1	753	313	2434	2573	3e-10	68.6
clone447_deb	azc:AZC_2635	46.51	86	46	1	582	325	926	1002	2e-09	66.2
clone447_deb	azc:AZC_2635	47.73	88	41	3	555	307	1130	1210	5e-09	64.7
clone447_deb	azc:AZC_2635	44.30	79	44	1	567	331	2591	2662	5e-09	64.7
clone447_deb	azc:AZC_2635	42.11	95	55	2	591	307	1637	1716	7e-08	60.8
clone447_deb	azc:AZC_2635	39.36	94	51	2	570	307	858	947	1e-07	59.7
clone447_deb	azc:AZC_2635	41.38	87	51	2	567	307	2687	2756	4e-07	58.2
clone447_deb	azc:AZC_2635	37.76	98	58	2	591	307	3127	3219	4e-07	58.2
clone447_deb	azc:AZC_2635	31.82	132	75	2	591	241	1286	1417	7e-07	57.4
clone447_deb	azc:AZC_2635	28.57	119	84	1	567	214	1024	1142	2e-06	55.8
clone447_deb	azc:AZC_2635	41.00	100	45	3	567	310	1996	2095	6e-06	54.3
clone447_deb	azc:AZC_2635	40.66	91	46	2	555	307	2362	2446	6e-06	54.3
clone447_deb	azc:AZC_2635	43.55	62	35	0	591	406	3033	3094	8e-06	53.9
clone447_deb	azc:AZC_2635	34.94	83	52	2	555	313	2432	2512	7e-05	50.8
clone447_deb	azc:AZC_2635	35.23	88	57	1	570	307	1927	2012	3e-04	48.9
clone447_deb	azc:AZC_2635	35.79	95	47	2	549	307	2070	2155	3e-04	48.9
clone447_deb	azc:AZC_2635	37.11	97	48	2	555	304	2977	3070	4e-04	48.1
clone447_deb	azc:AZC_2635	34.18	79	50	1	555	325	1581	1659	0.005	44.7
clone447_deb	azc:AZC_2635	27.00	100	61	3	570	307	1221	1320	0.019	42.7
clone447_deb	azc:AZC_2635	30.23	86	53	3	555	319	3207	3281	5.1	34.7
clone447_deb	pfo:Pfl01_3756	39.33	89	54	0	591	325	469	557	9e-10	67.0
clone447_deb	pfo:Pfl01_3756	37.93	87	48	1	555	313	395	481	4e-08	61.6
clone447_deb	pfo:Pfl01_3756	40.91	88	43	3	567	331	1080	1167	1e-06	57.0
